,x,y
649,-0.7550000052556157,-0.6770000034722363
650,-0.7550000052560146,-0.6770000034722383
651,-0.7470000052560146,-0.6780000034722383
652,-0.7470000052564211,-0.6780000034722403
653,-0.7390000052564211,-0.6790000034722403
654,-0.7390000052565104,-0.6790000034722423
655,-0.7310000052565104,-0.6800000034722423
656,-0.7310000052569244,-0.6800000034722443
657,-0.7230000052569244,-0.6810000034722443
658,-0.7310000052573548,-0.6800000034722443
659,-0.7230000052573547,-0.6810000034722443
660,-0.7310000052577775,-0.6800000034722443
661,-0.7230000052577775,-0.6810000034722443
662,-0.7230000052580405,-0.6810000034722463
663,-0.7150000052580405,-0.6820000034722463
664,-0.7150000052584243,-0.6820000034722483
665,-0.7070000052584243,-0.6830000034722483
666,-0.7070000052588195,-0.6830000034469308
667,-0.6990000052588194,-0.6840000034469308
668,-0.6990000052592183,-0.6840000034469288
669,-0.6910000052592183,-0.6850000034469288
670,-0.691000005259621,-0.6850000034722463
671,-0.683000005259621,-0.6860000034722463
672,-0.6830000052600275,-0.6860000034722483
673,-0.6750000052600275,-0.6870000034722483
674,-0.6750000052604415,-0.6870000034722503
675,-0.6670000052604415,-0.6880000034722503
676,-0.6670000052608819,-0.6880000034469328
677,-0.6590000052608819,-0.6890000034469328
678,-0.6590000052612657,-0.6890000034469308
679,-0.6510000052612657,-0.6900000034469308
680,-0.6510000052616532,-0.6900000034722483
681,-0.6430000052616532,-0.6910000034722483
682,-0.6430000052620446,-0.6910000034722503
683,-0.6350000052620446,-0.6920000034722503
684,-0.6350000052624322,-0.6920000034469328
685,-0.6270000052624322,-0.6930000034469328
686,-0.6270000052628311,-0.6930000034469308
687,-0.619000005262831,-0.6940000034469308
688,-0.6190000052632337,-0.6940000034722483
689,-0.6110000052632337,-0.6950000034722483
690,-0.6110000052636402,-0.6950000034722503
691,-0.6030000052636402,-0.6960000034722503
692,-0.6030000052640504,-0.6960000034469328
693,-0.5950000052640504,-0.6970000034469328
694,-0.5950000052644682,-0.6970000034722503
695,-0.5870000052644682,-0.6980000034722503
696,-0.5870000052650407,-0.6980000034722523
697,-0.5790000052650407,-0.6990000034722523
698,-0.5790000052654283,-0.6990000034469348
699,-0.5710000052654283,-0.7000000034469348
700,-0.5710000052658158,-0.7000000034722523
701,-0.5630000052658158,-0.7010000034722523
702,-0.5630000052661996,-0.7010000034722543
703,-0.5550000052661996,-0.7020000034722543
704,-0.5550000052665948,-0.7020000034469368
705,-0.5470000052665948,-0.7030000034469368
706,-0.5470000052669823,-0.7030000034722543
707,-0.5390000052669823,-0.7040000034722543
708,-0.539000005267385,-0.7040000034469368
709,-0.531000005267385,-0.7050000034469368
710,-0.5310000052677877,-0.7050000034722543
711,-0.5230000052677877,-0.7060000034722543
712,-0.5230000052681903,-0.7060000034469368
713,-0.5150000052681903,-0.7070000034469368
714,-0.5150000052685968,-0.7070000034469348
715,-0.5070000052685968,-0.7080000034469348
716,-0.5070000052690108,-0.7080000034469328
717,-0.4990000052690108,-0.7090000034469328
718,-0.4990000052694342,-0.7090000034722503
719,-0.4910000052694342,-0.7100000034722503
720,-0.49100000526985765,-0.7100000034469328
721,-0.48300000526985765,-0.7110000034469328
722,-0.4830000052702926,-0.7110000034469308
723,-0.47500000527029257,-0.7120000034469308
724,-0.475000005270693,-0.7120000034722483
725,-0.467000005270693,-0.7130000034722483
726,-0.46700000527110114,-0.7130000034469308
727,-0.45900000527110113,-0.7140000034469308
728,-0.4590000052715169,-0.7140000034722483
729,-0.4510000052715169,-0.7150000034722483
730,-0.4510000052719327,-0.7150000034469308
731,-0.4430000052719327,-0.7160000034469308
732,-0.4430000052723561,-0.7160000034722483
733,-0.4350000052723561,-0.7170000034722483
734,-0.4350000052727719,-0.7170000034469308
735,-0.4270000052727719,-0.7180000034469308
736,-0.4270000052731953,-0.7180000034722483
737,-0.4190000052731953,-0.7190000034722484
738,-0.4190000052737643,-0.7190000034469308
739,-0.4110000052737643,-0.7200000034469308
740,-0.41100000527434477,-0.7200000034469288
741,-0.40300000527434476,-0.7210000034469288
742,-0.40300000527473756,-0.7210000034722464
743,-0.39500000527473755,-0.7220000034722464
744,-0.3950000052751265,-0.7220000034722484
745,-0.3870000052751265,-0.7230000034722484
746,-0.38700000527552697,-0.7230000034469308
747,-0.37900000527552696,-0.7240000034469308
748,-0.3790000052759236,-0.7240000034469288
749,-0.3710000052759236,-0.7250000034469288
750,-0.3710000052763317,-0.7250000034722464
751,-0.3630000052763317,-0.7260000034722464
752,-0.3630000052767398,-0.7260000034469288
753,-0.3550000052767398,-0.7270000034469288
754,-0.3550000052771441,-0.7270000034469268
755,-0.3470000052771441,-0.7280000034469268
756,-0.34700000527754454,-0.7280000034722444
757,-0.33900000527754454,-0.7290000034722444
758,-0.3390000052779565,-0.7290000034722464
759,-0.3310000052779565,-0.7300000034722464
760,-0.3310000052783493,-0.7300000034469288
761,-0.32300000527834927,-0.7310000034469288
762,-0.3230000052787612,-0.7310000034469268
763,-0.3150000052787612,-0.7320000034469268
764,-0.3150000052791808,-0.7320000034469248
765,-0.3070000052791808,-0.7330000034469248
766,-0.3070000052797613,-0.7330000034469228
767,-0.2990000052797613,-0.7340000034469228
768,-0.2990000052803341,-0.7340000034469208
769,-0.2910000052803341,-0.7350000034469208
770,-0.29100000528076136,-0.7350000034469188
771,-0.28300000528076136,-0.7360000034469188
772,-0.28300000528115415,-0.7360000034722364
773,-0.27500000528115415,-0.7370000034722364
774,-0.2750000052815508,-0.7370000034722384
775,-0.26700000528155077,-0.7380000034722384
776,-0.2670000052819474,-0.7380000034722404
777,-0.2590000052819474,-0.7390000034722404
778,-0.2590000052823402,-0.7390000034469228
779,-0.2510000052823402,-0.7400000034469228
780,-0.25100000528274446,-0.7400000034469209
781,-0.24300000528274446,-0.7410000034469209
782,-0.2430000052831525,-0.7410000034722384
783,-0.23000000528315248,-0.7540000034722384
784,-0.23000000528357967,-0.7540000034722404
785,-0.21700000528357966,-0.7670000034722404
786,-0.21700000528414473,-0.7670000034722424
787,-0.20400000528414472,-0.7800000034722424
788,-0.20400000528456425,-0.7800000034722444
789,-0.19100000528456423,-0.7930000034722444
790,-0.19100000528497993,-0.7930000034469269
791,-0.17800000528497992,-0.8060000034469269
792,-0.17800000528539944,-0.8060000034469249
793,-0.16500000528539943,-0.8190000034469249
794,-0.1650000052858113,-0.8190000034469229
795,-0.15200000528581128,-0.8320000034469229
796,-0.15200000528638402,-0.8320000034469209
797,-0.139000005286384,-0.8450000034469209
798,-0.13900000528680737,-0.8450000034722385
799,-0.12600000528680735,-0.8580000034722385
800,-0.12600000528738775,-0.8580000034722405
801,-0.11300000528738775,-0.8710000034722405
802,-0.11300000528777669,-0.8710000034722425
803,-0.1000000052877767,-0.8840000034722425
804,-0.10000000528816563,-0.8840000034722445
805,-0.08700000528816564,-0.8970000034722445
806,-0.08700000528874226,-0.897000003446927
807,-0.07400000528874226,-0.910000003446927
808,-0.07400000528915801,-0.9100000034722445
809,-0.06100000528915801,-0.9230000034722445
810,-0.06100000528973363,-0.923000003446927
811,-0.04800000528973363,-0.936000003446927
812,-0.048000005290121904,-0.936000003446925
813,-0.035000005290121906,-0.949000003446925
814,-0.035000005290514,-0.9490000034722426
815,-0.022000005290514005,-0.9620000034722426
816,-0.022000005290906118,-0.962000003446925
817,-0.009000005290906119,-0.9750000034469251
818,-0.009000005291302206,-0.9750000034469231
819,0.003999994708697793,-0.9880000034469231
820,0.00399999470829023,-0.9880000034722406
821,0.01699999470829023,-1.0010000034722406
822,0.01699999470789047,-1.0010000034469229
823,0.02999999470789047,-1.0140000034469228
824,0.029999994707483064,-1.0140000034722405
825,0.042999994707483065,-1.0270000034722404
826,0.042999994707075676,-1.0270000034469227
827,0.05599999470707567,-1.0400000034469226
828,0.055999994706668284,-1.0400000034722403
829,0.06899999470666829,-1.0530000034722402
830,0.06899999470624871,-1.053000003472242
831,0.0819999947062487,-1.0660000034722419
832,0.0819999947058253,-1.0660000034469241
833,0.09499999470582529,-1.079000003446924
834,0.09499999470543635,-1.0790000034469223
835,0.10799999470543635,-1.0920000034469222
836,0.10799999470504741,-1.0920000034469204
837,0.12099999470504741,-1.1050000034469203
838,0.12099999470465464,-1.105000003472238
839,0.13399999470465465,-1.118000003472238
840,0.1339999947042581,-1.1180000034722397
841,0.14699999470425812,-1.1310000034722396
842,0.14699999470385008,-1.1310000034469219
843,0.1599999947038501,-1.1440000034469218
844,0.15999999470344206,-1.1440000034722395
845,0.17299999470344207,-1.1570000034722394
846,0.17299999470303787,-1.1570000034722412
847,0.18599999470303788,-1.170000003472241
848,0.18599999470262601,-1.1700000034722429
849,0.19899999470262603,-1.1830000034722428
850,0.19899999470221033,-1.183000003446925
851,0.21199999470221034,-1.196000003446925
852,0.211999994701787,-1.1960000034722427
853,0.224999994701787,-1.2090000034722426
854,0.22499999470121043,-1.2090000034469248
855,0.23799999470121044,-1.2220000034469247
856,0.2379999947007871,-1.2220000034722425
857,0.2509999947007871,-1.2350000034722424
858,0.25099999470039813,-1.2350000034722441
859,0.26399999470039814,-1.248000003472244
860,0.26399999470000535,-1.2480000034469263
861,0.27699999470000536,-1.2610000034469262
862,0.27699999469960873,-1.2610000034469244
863,0.28999999469960874,-1.2740000034469243
864,0.2899999946992083,-1.274000003472242
865,0.3029999946992083,-1.287000003472242
866,0.302999994698804,-1.2870000034722437
867,0.315999994698804,-1.3000000034722436
868,0.3159999946983959,-1.300000003446926
869,0.3289999946983959,-1.3130000034469258
870,0.32899999469798397,-1.313000003446924
871,0.341999994697984,-1.326000003446924
872,0.3419999946975682,-1.3260000034722417
873,0.3549999946975682,-1.3390000034722416
874,0.3549999946971601,-1.3390000034469238
875,0.3679999946971601,-1.3520000034469237
876,0.367999994696752,-1.3520000034722415
877,0.380999994696752,-1.3650000034722414
878,0.3809999946963362,-1.3650000034469236
879,0.39399999469633623,-1.3780000034469235
880,0.3939999946959166,-1.3780000034469218
881,0.40699999469591663,-1.3910000034469217
882,0.4069999946955047,-1.3910000034469199
883,0.4199999946955047,-1.4040000034469198
884,0.4199999946950889,-1.4040000034722375
885,0.43299999469508893,-1.4170000034722374
886,0.43299999469465783,-1.4170000034469197
887,0.44599999469465784,-1.4300000034469196
888,0.44599999469407736,-1.4300000034469178
889,0.4589999946940774,-1.4430000034469177
890,0.45899999469368075,-1.443000003446916
891,0.47199999469368076,-1.4560000034469158
892,0.4719999946932803,-1.4560000034722336
893,0.4849999946932803,-1.4690000034722335
894,0.484999994692876,-1.4690000034722352
895,0.49799999469287604,-1.4820000034722352
896,0.4979999946924679,-1.4820000034469174
897,0.5109999946924679,-1.4950000034469173
898,0.5109999946920653,-1.495000003472235
899,0.5239999946920653,-1.508000003472235
900,0.5239999946916588,-1.5080000034722367
901,0.5369999946916588,-1.5210000034722366
902,0.5369999946912524,-1.5210000034722384
903,0.5499999946912524,-1.5340000034722383
904,0.5499999946908384,-1.53400000347224
905,0.5629999946908384,-1.54700000347224
906,0.5629999946904206,-1.5470000034469222
907,0.5759999946904206,-1.5600000034469221
908,0.5759999946898519,-1.5600000034722399
909,0.5889999946898519,-1.5730000034722398
910,0.5889999946892831,-1.573000003446922
911,0.6019999946892831,-1.586000003446922
912,0.6019999946888653,-1.5860000034722397
913,0.6149999946888653,-1.5990000034722396
914,0.6149999946882966,-1.5990000034469218
915,0.6279999946882966,-1.6120000034469217
916,0.6279999946879128,-1.61200000344692
917,0.6409999946879128,-1.6250000034469199
918,0.6409999946875214,-1.625000003446918
919,0.6539999946875215,-1.638000003446918
920,0.6539999946871301,-1.6380000034469162
921,0.6669999946871301,-1.651000003446916
922,0.666999994686735,-1.6510000034722339
923,0.679999994686735,-1.6640000034722338
924,0.6799999946863361,-1.6640000034722355
925,0.6929999946863361,-1.6770000034722354
926,0.6929999946859448,-1.6770000034722372
927,0.7059999946859448,-1.6900000034722371
928,0.705999994685561,-1.6900000034722389
929,0.718999994685561,-1.7030000034722388
930,0.7189999946851696,-1.7030000034722406
931,0.7319999946851696,-1.7160000034722405
932,0.7319999946847594,-1.7160000034469227
933,0.7449999946847594,-1.7290000034469226
934,0.7449999946843605,-1.7290000034469208
935,0.7579999946843605,-1.7420000034469207
936,0.7579999946837918,-1.7420000034722385
937,0.7709999946837918,-1.7550000034722384
938,0.770999994683408,-1.7550000034722402
939,0.783999994683408,-1.76800000347224
940,0.7839999946830204,-1.7680000034469223
941,0.7969999946830204,-1.7810000034469222
942,0.7969999946826328,-1.78100000347224
943,0.8099999946826328,-1.7940000034722399
944,0.809999994682249,-1.7940000034722416
945,0.822999994682249,-1.8070000034722415
946,0.8229999946818577,-1.8070000034722433
947,0.8359999946818577,-1.8200000034722432
948,0.8359999946814626,-1.8200000034469255
949,0.8489999946814626,-1.8330000034469254
950,0.8489999946810712,-1.8330000034469236
951,0.8619999946810712,-1.8460000034469235
952,0.8619999946806723,-1.8460000034469217
953,0.8749999946806724,-1.8590000034469216
954,0.8749999946802697,-1.8590000034722394
955,0.8879999946802697,-1.8720000034722393
956,0.8879999946798632,-1.872000003472241
957,0.9009999946798632,-1.885000003472241
